Date,Price,Open,High,Low,Vol.,Change %
2010-04-07,4612.002,4637.2998,4647.1001,4595.2002,-,-0.56%
2010-04-08,4575.623,4582.7002,4593.2002,4548.8999,-,-0.79%
2010-04-09,4579.2451,4620.7002,4624.6001,4552.2002,-,0.08%
2010-04-12,4573.3159,4604.7998,4615.8999,4563.7002,-,-0.13%
2010-04-13,4575.8008,4543.2002,4586.5,4513.2002,-,0.05%
2010-04-14,4638.8188,4579.7998,4656.6001,4579.7998,-,1.38%
2010-04-15,4646.3428,4638.1001,4662.3999,4618.8999,-,0.16%
2010-04-16,4569.689,4629.6001,4637.0,4538.8999,-,-1.65%
2010-04-19,4491.7769,4506.7998,4514.5,4461.7002,-,-1.70%
2010-04-20,4536.5498,4526.0,4556.2002,4517.0,-,1.00%
2010-04-21,4546.3721,4552.6001,4577.7998,4509.7998,-,0.22%
2010-04-22,4556.96,4554.1001,4569.2002,4479.1001,-,0.23%
2010-04-23,4609.125,4553.0,4613.7998,4533.2002,-,1.14%
2010-04-26,4582.7192,4609.2002,4635.0,4570.2002,-,-0.57%
2010-04-27,4508.9229,4562.2002,4588.2998,4494.2002,-,-1.61%
2010-04-28,4525.9409,4485.7002,4531.6001,4464.3999,-,0.38%
2010-04-29,4572.002,4530.7998,4598.1001,4530.7998,-,1.02%
2010-04-30,4618.374,4602.6001,4627.8999,4575.3999,-,1.01%
2010-05-03,4644.4058,4612.8999,4667.1001,4610.3999,-,0.56%
2010-05-04,4498.5898,4629.2998,4636.5,4495.7998,-,-3.14%
2010-05-05,4382.2368,4468.8999,4498.7002,4346.6001,-,-2.59%
2010-05-06,4271.7378,4366.8999,4388.8999,4192.5,-,-2.52%
2010-05-07,4211.2349,4257.6001,4302.8999,4171.7002,-,-1.42%
2010-05-10,4288.0781,4321.5,4349.1001,4262.2998,-,1.82%
2010-05-11,4286.2441,4257.3999,4320.8999,4230.2002,-,-0.04%
2010-05-12,4299.3721,4293.7998,4336.2002,4267.8999,-,0.31%
2010-05-13,4266.687,4316.6001,4317.2002,4253.2002,-,-0.76%
2010-05-14,4118.8311,4243.7002,4243.7002,4105.0,-,-3.47%
2010-05-17,4002.4939,4055.2,4121.8999,3990.8999,-,-2.82%
2010-05-18,3998.9619,4048.0,4083.6001,3980.7,-,-0.09%
2010-05-19,3957.959,3963.8,3988.7,3912.0,-,-1.03%
2010-05-20,3892.0769,3986.7,3987.5,3820.2,-,-1.66%
2010-05-21,3890.458,3862.8999,3935.8999,3843.1001,-,-0.04%
2010-05-24,3890.8721,3907.3999,3915.0,3870.8999,-,0.01%
2010-05-25,3822.4641,3813.8999,3840.0,3765.8999,-,-1.76%
2010-05-26,3919.8821,3876.8999,3936.0,3873.2,-,2.55%
2010-05-27,4042.386,3953.2,4044.6001,3940.3,-,3.13%
2010-05-28,4009.2471,4051.5,4086.7,3980.1001,-,-0.82%
2010-06-01,3951.125,3962.5,4051.2,3910.7,-,-1.45%
2010-06-02,3966.554,3936.8999,4002.7,3910.8,-,0.39%
2010-06-03,4024.272,4012.5,4031.5,3953.2,-,1.46%
2010-06-04,3899.3459,4027.8999,4060.8,3879.6001,-,-3.10%
2010-06-07,3893.5791,3852.3999,3926.6001,3849.8,-,-0.15%
2010-06-08,3911.5691,3913.1001,3926.8,3871.5,-,0.46%
2010-06-09,3990.563,3927.3999,4012.8999,3917.3,-,2.02%
2010-06-10,4034.3979,3980.1001,4065.6001,3971.1001,-,1.10%
2010-06-11,4008.853,4028.5,4046.7,3982.0,-,-0.63%
2010-06-14,4065.8369,4055.3999,4101.3999,4031.8999,-,1.42%
2010-06-15,4129.6929,4062.6001,4134.7002,4049.5,-,1.57%
2010-06-16,4158.7021,4124.6001,4173.3999,4102.2998,-,0.70%
2010-06-17,4159.6108,4142.0,4188.6001,4137.3999,-,0.02%
2010-06-18,4150.9189,4153.7998,4173.1001,4111.2002,-,-0.21%
2010-06-21,4169.3999,4213.8999,4229.6001,4133.7998,-,0.45%
2010-06-22,4135.8428,4146.5,4173.8999,4113.7998,-,-0.80%
2010-06-23,4068.5649,4129.6001,4134.8999,4043.0,-,-1.63%
2010-06-24,4079.7629,4057.7,4083.0,4039.7,-,0.28%
2010-06-25,4161.521,4079.6001,4172.5,4057.8999,-,2.00%
2010-06-28,4133.1709,4146.1001,4159.0,4117.3999,-,-0.68%
2010-06-29,4013.592,4061.3,4074.6001,3994.5,-,-2.89%
2010-06-30,4025.9729,4022.5,4048.1001,3983.6001,-,0.31%
2010-07-01,3936.7859,3979.0,3998.1001,3894.3999,-,-2.22%
2010-07-02,3905.1631,3947.3,3958.1001,3893.3999,-,-0.80%
2010-07-06,3908.979,3931.8999,3992.3,3895.5,-,0.10%
2010-07-07,3992.4509,3904.8999,4002.0,3893.3,-,2.14%
2010-07-08,4041.575,4019.3,4065.3,4001.5,-,1.23%
2010-07-09,4065.021,4050.0,4084.6001,4029.2,-,0.58%
2010-07-12,4012.8359,4041.2,4069.8,4001.6001,-,-1.28%
2010-07-13,4097.7578,3996.3999,4106.7002,3994.1001,-,2.12%
2010-07-14,4098.7769,4099.2998,4137.8999,4070.0,-,0.02%
2010-07-15,4106.1421,4088.7,4130.8999,4044.8999,-,0.18%
2010-07-16,4072.2661,4112.1001,4118.6001,4042.8999,-,-0.83%
2010-07-19,4083.1689,4073.3,4135.5,4051.8,-,0.27%
2010-07-20,4102.8608,4092.1001,4135.5,4045.8999,-,0.48%
2010-07-21,4082.9451,4116.5,4152.1001,4072.1001,-,-0.49%
2010-07-22,4194.2759,4092.7,4195.1001,4082.3999,-,2.73%
2010-07-23,4178.4741,4202.8999,4214.2998,4164.7002,-,-0.38%
2010-07-26,4178.3682,4179.5,4191.6001,4147.7998,-,-0.00%
2010-07-27,4122.7329,4173.7002,4209.2002,4106.1001,-,-1.33%
2010-07-28,4132.5171,4128.2002,4147.3999,4094.0,-,0.24%
2010-07-29,4200.7852,4139.2998,4221.5,4128.2002,-,1.65%
2010-07-30,4252.6411,4190.3999,4252.6411,4157.2998,-,1.23%
2010-08-02,4350.6982,4285.6001,4373.7002,4282.7998,-,2.31%
2010-08-03,4383.501,4339.0,4390.0,4332.7998,-,0.75%
2010-08-04,4409.2729,4371.0,4421.7998,4358.1001,-,0.59%
2010-08-05,4396.6812,4409.7002,4424.8999,4391.2002,-,-0.29%
2010-08-06,4324.2861,4426.2002,4426.2002,4304.2998,-,-1.65%
2010-08-09,4337.5801,4328.7002,4364.3999,4323.8999,-,0.31%
2010-08-10,4281.791,4329.3999,4331.5,4241.3999,-,-1.29%
2010-08-11,4198.6719,4281.7998,4292.7998,4188.2998,-,-1.94%
2010-08-12,4141.374,4170.2998,4202.3999,4133.5,-,-1.36%
2010-08-13,4123.563,4153.2002,4181.2002,4113.2002,-,-0.43%
2010-08-16,4106.2842,4122.2002,4150.2002,4100.0,-,-0.42%
2010-08-17,4147.0,4113.1001,4179.8999,4112.1001,-,0.99%
2010-08-18,4136.6621,4142.3999,4147.0,4076.3,-,-0.25%
2010-08-19,4102.2451,4143.3999,4174.0,4088.8,-,-0.83%
2010-08-20,4065.75,4110.0,4112.1001,4053.1001,-,-0.89%
2010-08-23,4043.2571,4076.3999,4093.8,4030.7,-,-0.55%
2010-08-24,3979.1221,4028.1001,4038.1001,3967.0,-,-1.59%
2010-08-25,3990.554,3985.8,4007.3999,3941.3,-,0.29%
2010-08-26,4043.499,4008.7,4067.3999,4001.7,-,1.33%
2010-08-27,4108.8252,4031.6001,4111.0,4007.7,-,1.62%
2010-08-30,4106.5269,4128.2002,4131.7002,4094.5,-,-0.06%
2010-08-31,4017.6919,4086.2,4111.7998,4005.7,-,-2.16%
2010-09-01,4097.8599,4025.1001,4113.1001,4018.2,-,2.00%
2010-09-02,4137.8838,4096.0,4142.0,4073.5,-,0.98%
2010-09-03,4150.6021,4134.2002,4162.7998,4094.2,-,0.31%
2010-09-07,4154.7168,4147.2998,4172.5,4087.8,-,0.10%
2010-09-08,4169.5078,4144.2002,4199.7002,4131.1001,-,0.36%
2010-09-09,4159.769,4157.7002,4205.1001,4144.2002,-,-0.23%
2010-09-10,4211.6558,4159.7002,4219.1001,4154.7998,-,1.25%
2010-09-13,4252.5752,4231.2002,4279.2002,4227.8999,-,0.97%
2010-09-14,4267.2031,4255.5,4292.5,4230.2998,-,0.34%
2010-09-15,4246.5171,4254.8999,4259.7998,4217.8999,-,-0.48%
2010-09-16,4212.2998,4239.0,4246.5,4183.3999,-,-0.81%
2010-09-17,4206.6392,4222.7002,4265.3999,4177.2002,-,-0.13%
2010-09-20,4240.3179,4230.1001,4266.6001,4204.7002,-,0.80%
2010-09-21,4197.3979,4239.2002,4254.2002,4194.8999,-,-1.01%
2010-09-22,4192.835,4202.6001,4237.8999,4168.8999,-,-0.11%
2010-09-23,4207.7358,4188.7002,4222.1001,4154.1001,-,0.36%
2010-09-24,4264.1611,4200.0,4274.7002,4195.7998,-,1.34%
2010-09-27,4251.2959,4267.1001,4282.7998,4218.7998,-,-0.30%
2010-09-28,4244.9888,4244.8999,4280.2998,4218.2998,-,-0.15%
2010-09-29,4303.8081,4255.6001,4310.3999,4211.0,-,1.39%
2010-09-30,4358.7212,4306.7998,4366.1001,4295.5,-,1.28%
2010-10-01,4386.3081,4369.2998,4406.5,4364.2998,-,0.63%
2010-10-04,4373.0718,4379.2002,4402.0,4349.6001,-,-0.30%
2010-10-05,4441.5342,4363.1001,4446.6001,4357.2998,-,1.57%
2010-10-06,4460.481,4446.2002,4489.6001,4424.3999,-,0.43%
2010-10-07,4398.4282,4464.1001,4509.8999,4377.5,-,-1.39%
2010-10-08,4489.4868,4391.7998,4501.8999,4353.8999,-,2.07%
2010-10-11,4489.4199,4527.8999,4541.7002,4488.0,-,-0.00%
2010-10-12,4488.8911,4472.2998,4511.1001,4440.7998,-,-0.01%
2010-10-13,4531.5591,4497.5,4555.5,4495.7002,-,0.95%
2010-10-14,4517.9058,4558.8999,4579.1001,4504.2002,-,-0.30%
2010-10-15,4453.8682,4520.7998,4543.2002,4441.1001,-,-1.42%
2010-10-18,4511.5518,4511.5518,4511.5518,4511.5518,-,1.30%
2010-10-19,4379.8481,4505.2998,4511.1001,4375.2998,-,-2.92%
2010-10-20,4481.5718,4383.5,4482.3999,4383.3999,-,2.32%
2010-10-21,4406.165,4475.0,4498.5,4392.2998,-,-1.68%
2010-10-22,4442.0879,4425.6001,4452.8999,4404.8999,-,0.82%
2010-10-25,4481.2739,4476.7002,4517.6001,4443.8999,-,0.88%
2010-10-26,4494.0098,4484.6001,4500.8999,4454.5,-,0.28%
2010-10-27,4464.2778,4482.3999,4486.0,4412.2998,-,-0.66%
2010-10-28,4487.3872,4471.2002,4505.3999,4463.5,-,0.52%
2010-10-29,4470.1641,4476.5,4483.0,4436.7998,-,-0.38%
2010-11-01,4511.5161,4495.3999,4565.7002,4492.2002,-,0.93%
2010-11-02,4553.4419,4520.7998,4569.8999,4516.2998,-,0.93%
2010-11-03,4576.751,4567.7998,4606.6001,4529.2998,-,0.51%
2010-11-04,4679.791,4599.0,4685.8999,4598.1001,-,2.25%
2010-11-05,4699.3398,4705.0,4717.2998,4508.2998,-,0.42%
2010-11-08,4718.019,4718.6001,4724.6001,4674.2998,-,0.40%
2010-11-09,4737.8252,4726.7002,4792.2002,4717.8999,-,0.42%
2010-11-10,4745.9512,4728.6001,4766.8999,4706.2002,-,0.17%
2010-11-11,4726.7598,4772.7002,4789.2998,4722.2998,-,-0.40%
2010-11-12,4566.6592,4673.7002,4673.7002,4554.1001,-,-3.39%
2010-11-15,4583.3828,4585.6001,4600.5,4553.7002,-,0.37%
2010-11-16,4438.4209,4574.3999,4578.7002,4431.7998,-,-3.16%
2010-11-17,4394.4878,4433.2002,4463.7998,4375.8999,-,-0.99%
2010-11-18,4482.3711,4412.8999,4493.1001,4411.1001,-,2.00%
2010-11-19,4440.6929,4490.8999,4522.1001,4422.2998,-,-0.93%
2010-11-22,4428.5039,4469.8999,4489.2002,4268.0,-,-0.27%
2010-11-23,4413.0742,4413.7998,4434.6001,4361.5,-,-0.35%
2010-11-24,4517.0352,4440.5,4522.7002,4423.3999,-,2.36%
2010-11-26,4509.0029,4516.0,4522.2998,4305.1001,-,-0.18%
2010-11-29,4567.5479,4537.6001,4570.7002,4510.0,-,1.30%
2010-11-30,4518.5518,4559.2998,4577.7998,4516.5,-,-1.07%
2010-12-01,4653.77,4528.1001,4661.1001,4515.2998,-,2.99%
2010-12-02,4716.5332,4650.7002,4718.6001,4650.2998,-,1.35%
2010-12-03,4776.8818,4716.1001,4782.1001,4632.3999,-,1.28%
2010-12-06,4785.3931,4796.6001,4809.5,4758.7002,-,0.18%
2010-12-07,4761.377,4782.2002,4859.8999,4745.8999,-,-0.50%
2010-12-08,4762.918,4714.2998,4778.0,4706.3999,-,0.03%
2010-12-09,4762.1519,4782.8999,4801.1001,4741.7998,-,-0.02%
2010-12-10,4737.7642,4765.2002,4801.2998,4715.2002,-,-0.51%
2010-12-13,4794.5322,4756.1001,4816.6001,4755.1001,-,1.20%
2010-12-14,4778.458,4790.2002,4812.5,4765.7002,-,-0.34%
2010-12-15,4784.9351,4756.7002,4808.5,4636.5,-,0.14%
2010-12-16,4750.751,4781.7002,4786.2998,4749.7002,-,-0.71%
2010-12-17,4780.0732,4771.2002,4791.8999,4726.8999,-,0.62%
2010-12-20,4830.0991,4796.0,4833.0,4764.8999,-,1.05%
2010-12-21,4857.4888,4839.0,4866.8999,4828.0,-,0.57%
2010-12-22,4890.0049,4856.5,4892.5,4855.0,-,0.67%
2010-12-23,4915.7402,4890.7002,4918.6001,4872.2998,-,0.53%
2010-12-27,4899.2808,4906.2002,4925.0,4869.7002,-,-0.33%
2010-12-28,4931.5552,4907.5,4935.6001,4897.2002,-,0.66%
2010-12-29,4924.0098,4926.6001,4936.6001,4912.2002,-,-0.15%
2010-12-30,4865.2461,4926.0,4941.7002,4835.3999,-,-1.19%
2010-12-31,4943.4141,4862.3999,4958.7002,4857.2002,-,1.61%
2011-01-03,4961.4458,4969.1001,5006.2998,4951.2998,-,0.36%
2011-01-04,4877.2588,4961.5,4985.1001,4840.2998,-,-1.70%
2011-01-05,4925.6431,4853.7998,4941.7002,4814.6001,-,0.99%
2011-01-06,4855.7632,4927.0,4937.7002,4846.1001,-,-1.42%
2011-01-07,4826.458,4858.1001,4878.2998,4795.2002,-,-0.60%
2011-01-10,4883.354,4862.6001,4896.6001,4826.3999,-,1.18%
2011-01-11,4957.5532,4890.0,4966.3999,4881.1001,-,1.52%
2011-01-12,5003.8018,4964.2998,5025.6001,4957.5,-,0.93%
2011-01-13,4986.5161,5007.8999,5014.7002,4757.7002,-,-0.35%
2011-01-14,4999.0552,4984.5,5002.3999,4952.5,-,0.25%
2011-01-18,5004.7329,4979.7002,5026.3999,4970.8999,-,0.11%
2011-01-19,4994.8389,5012.3999,5045.8999,4988.5,-,-0.20%
2011-01-20,4934.4438,4996.2002,4997.1001,4882.7998,-,-1.21%
2011-01-21,4959.9072,4940.2998,4971.7002,4932.6001,-,0.52%
2011-01-24,4925.7559,4988.3999,4996.7998,4904.2998,-,-0.69%
2011-01-25,4844.8369,4905.7002,4913.8999,4840.8999,-,-1.64%
2011-01-26,4935.2661,4862.3999,4941.2998,4861.0,-,1.87%
2011-01-27,4897.6768,4954.5,4960.8999,4896.2002,-,-0.76%
2011-01-28,4991.9321,4893.2002,5011.1001,4892.7002,-,1.92%
2011-01-31,5094.2749,5028.7002,5112.6001,4986.7998,-,2.05%
2011-02-01,5094.7832,5087.5,5125.0,5070.0,-,0.01%
2011-02-02,5122.7222,5108.5,5137.5,5089.5,-,0.55%
2011-02-03,5091.5879,5139.2998,5159.5,5081.5,-,-0.61%
2011-02-04,5038.8799,5103.2998,5122.2998,5021.1001,-,-1.04%
2011-02-07,5005.2671,5043.2998,5073.0,4998.2998,-,-0.67%
2011-02-08,5007.4941,5005.0,5036.3999,4944.7002,-,0.04%
2011-02-09,5040.0381,5012.7002,5066.7998,5010.5,-,0.65%
2011-02-10,5024.686,5051.3999,5064.7002,5020.1001,-,-0.30%
2011-02-11,4994.6958,5048.7998,5057.5,4979.5,-,-0.60%
2011-02-14,5024.3682,5011.2002,5072.6001,4995.1001,-,0.59%
2011-02-15,4970.6182,5036.5,5046.2998,4942.8999,-,-1.07%
2011-02-16,5002.1411,4983.0,5029.3999,4974.1001,-,0.63%
2011-02-17,5029.0278,5023.6001,5039.0,4996.7998,-,0.54%
2011-02-18,5030.7148,5034.2998,5073.2998,4997.6001,-,0.03%
2011-02-22,5127.498,5216.0,5264.6001,5094.2002,-,1.92%
2011-02-23,5239.5752,5136.2998,5274.6001,5109.5,-,2.19%
2011-02-24,5217.2612,5286.7002,5425.1001,5173.6001,-,-0.43%
2011-02-25,5282.8271,5200.5,5302.7998,5195.2002,-,1.26%
2011-02-28,5285.083,5341.0,5353.6001,5269.0,-,0.04%
2011-03-01,5372.5488,5291.1001,5376.8999,5288.7998,-,1.65%
2011-03-02,5446.7661,5393.7998,5460.7002,5364.6001,-,1.38%
2011-03-03,5444.5098,5458.1001,5464.2998,5379.2998,-,-0.04%
2011-03-04,5505.271,5458.2998,5515.7002,5447.6001,-,1.12%
2011-03-07,5494.2402,5545.7998,5590.3999,5482.7002,-,-0.20%
2011-03-08,5442.585,5470.2002,5479.5,5413.2002,-,-0.94%
2011-03-09,5455.1831,5431.5,5496.3999,5423.6001,-,0.23%
2011-03-10,5381.5151,5475.6001,5477.1001,5325.3999,-,-1.35%
2011-03-11,5328.0811,5386.7002,5389.7002,5244.6001,-,-0.99%
2011-03-14,5319.4771,5297.3999,5328.2998,5181.7002,-,-0.16%
2011-03-15,5117.2739,5117.2739,5117.2739,5117.2739,-,-3.80%
2011-03-16,5149.2148,5141.3999,5235.2002,5080.5,-,0.62%
2011-03-17,5323.3501,5137.7998,5341.8999,5131.2002,-,3.38%
2011-03-18,5336.625,5376.8999,5413.6001,5309.1001,-,0.25%
2011-03-21,5378.5801,5413.7998,5420.7998,5361.3999,-,0.79%
2011-03-22,5434.189,5434.189,5434.189,5434.189,-,1.03%
2011-03-23,5445.856,5445.856,5445.856,5445.856,-,0.21%
2011-03-24,5465.23,5465.23,5465.23,5465.23,-,0.36%
2011-03-25,5462.5762,5468.3999,5483.0,5441.2002,-,-0.05%
2011-03-28,5399.8862,5468.2998,5468.5,5394.3999,-,-1.15%
2011-03-29,5418.7632,5381.2998,5431.7998,5358.3999,-,0.35%
2011-03-30,5405.5342,5411.6001,5430.1001,5374.7998,-,-0.24%
2011-03-31,5515.0601,5416.0,5522.3999,5411.2002,-,2.03%
2011-04-01,5559.3198,5531.2002,5564.8999,5504.6001,-,0.80%
2011-04-04,5609.3208,5583.0,5612.6001,5567.5,-,0.90%
2011-04-05,5630.126,5610.6001,5634.3999,5577.7998,-,0.37%
2011-04-06,5640.2612,5618.2998,5672.3999,5614.0,-,0.18%
2011-04-07,5660.6709,5627.8999,5674.8999,5610.1001,-,0.36%
2011-04-08,5775.291,5681.0,5779.3999,5680.3999,-,2.02%
2011-04-11,5697.231,5771.1001,5788.1001,5682.7998,-,-1.35%
2011-04-12,5545.894,5545.894,5545.894,5545.894,-,-2.66%
2011-04-13,5579.5249,5544.7998,5610.1001,5520.8999,-,0.61%
2011-04-14,5587.0269,5586.2002,5601.0,5523.7998,-,0.13%
2011-04-15,5636.5381,5607.0,5655.2998,5565.5,-,0.89%
2011-04-18,5567.7261,5613.1001,5625.8999,5543.0,-,-1.22%
2011-04-19,5581.4312,5573.0,5613.7998,5511.6001,-,0.25%
2011-04-20,5679.5039,5591.3999,5707.3999,5590.8999,-,1.76%
2011-04-21,5707.1821,5701.0,5719.6001,5667.3999,-,0.49%
2011-04-25,5710.8989,5745.2998,5756.8999,5670.2998,-,0.07%
2011-04-26,5706.041,5666.1001,5719.7002,5657.3999,-,-0.09%
2011-04-27,5709.085,5702.7002,5734.8999,5653.8999,-,0.05%
2011-04-28,5700.6982,5747.6001,5748.8999,5663.7998,-,-0.15%
2011-04-29,5758.3691,5687.3999,5764.0,5676.2002,-,1.01%
2011-05-02,5724.5898,5736.0,5780.1001,5642.1001,-,-0.59%
2011-05-03,5637.5391,5700.0,5705.7002,5613.7998,-,-1.52%
2011-05-04,5551.5698,5605.6001,5636.7998,5534.7002,-,-1.52%
2011-05-05,5189.5439,5538.1001,5560.5,5141.3999,-,-6.52%
2011-05-06,5114.6069,5231.7002,5291.7002,4998.1001,-,-1.44%
2011-05-09,5298.166,5154.5,5321.6001,5149.3999,-,3.59%
2011-05-10,5373.729,5373.729,5373.729,5373.729,-,1.43%
2011-05-11,5163.79,5390.6001,5400.3999,5145.7002,-,-3.91%
2011-05-12,5163.6021,5163.6021,5163.6021,5163.6021,-,-0.00%
2011-05-13,5182.3682,5145.2998,5231.8999,5109.2002,-,0.36%
2011-05-16,5122.7271,5167.0,5204.2002,5108.5,-,-1.15%
2011-05-17,5101.2949,5104.0,5144.2002,5027.2998,-,-0.42%
2011-05-18,5238.71,5143.8999,5269.1001,5135.8999,-,2.69%
2011-05-19,5179.707,5241.1001,5264.0,5172.0,-,-1.13%
2011-05-20,5219.604,5188.2998,5239.2998,5091.0,-,0.77%
2011-05-23,5130.8398,5201.2998,5202.5,5091.0,-,-1.70%
2011-05-24,5191.189,5151.3999,5223.1001,5135.8999,-,1.18%
2011-05-25,5280.333,5170.5,5289.7002,5152.2998,-,1.72%
2011-05-26,5265.4341,5310.0,5311.3999,5243.6001,-,-0.28%
2011-05-27,5296.9771,5285.2998,5305.1001,5269.2998,-,0.60%
2011-05-31,5361.708,5361.708,5361.708,5361.708,-,1.22%
2011-06-01,5280.731,5374.2998,5382.5,5258.7998,-,-1.51%
2011-06-02,5295.3301,5272.1001,5314.5,5236.6001,-,0.28%
2011-06-03,5304.9712,5313.2998,5318.2002,5234.1001,-,0.18%
2011-06-06,5246.4048,5313.8999,5320.8999,5233.3999,-,-1.10%
2011-06-07,5278.9741,5231.8999,5298.3999,5223.1001,-,0.62%
2011-06-08,5334.4072,5272.1001,5370.8999,5239.2998,-,1.05%
2011-06-09,5384.9111,5355.2998,5401.8999,5330.8999,-,0.95%
2011-06-10,5324.647,5396.3999,5398.3999,5289.2998,-,-1.12%
2011-06-13,5276.752,5335.2998,5335.6001,5224.8999,-,-0.90%
2011-06-14,5324.6162,5266.1001,5325.6001,5260.2002,-,0.91%
2011-06-15,5144.4629,5144.4629,5144.4629,5144.4629,-,-3.38%
2011-06-16,5122.416,5163.7002,5173.0,5100.5,-,-0.43%
2011-06-17,5079.2002,5133.7998,5133.7998,5031.5,-,-0.84%
2011-06-20,5063.0498,5063.3999,5075.8999,5020.2998,-,-0.32%
2011-06-21,5074.3521,5070.7002,5117.0,5031.7002,-,0.22%
2011-06-22,5110.3872,5069.8999,5120.7998,5037.8999,-,0.71%
2011-06-23,4924.6548,5066.7998,5074.0,4870.7002,-,-3.63%
2011-06-24,4895.4131,4953.3999,4978.1001,4858.0,-,-0.59%
2011-06-27,4879.6821,4869.2002,4893.2002,4822.2998,-,-0.32%
2011-06-28,4986.9912,4894.6001,4992.6001,4870.2002,-,2.20%
2011-06-29,5089.6118,4992.6001,5114.2998,4992.2998,-,2.06%
2011-06-30,5077.249,5084.3999,5117.6001,5028.0,-,-0.24%
2011-07-01,5042.8481,5038.7998,5060.7998,4983.5,-,-0.68%
2011-07-05,5126.6738,5049.8999,5153.2002,5027.0,-,1.66%
2011-07-06,5114.335,5129.8999,5155.2002,5077.7998,-,-0.24%
2011-07-07,5244.5132,5137.2002,5251.7002,5130.7998,-,2.55%
2011-07-08,5202.7822,5245.7998,5276.2998,5170.6001,-,-0.80%
2011-07-11,5159.8032,5196.1001,5197.5,5113.1001,-,-0.83%
2011-07-12,5231.6621,5141.2002,5233.8999,5086.7998,-,1.39%
2011-07-13,5292.8198,5216.2998,5325.3999,5216.2998,-,1.17%
2011-07-14,5218.499,5292.8999,5306.3999,5178.7002,-,-1.40%
2011-07-15,5260.436,5229.8999,5284.8999,5182.2002,-,0.80%
2011-07-18,5212.5322,5249.7998,5259.1001,5166.1001,-,-0.91%
2011-07-19,5265.4692,5265.4692,5265.4692,5265.4692,-,1.02%
2011-07-20,5279.0918,5289.2002,5312.8999,5238.5,-,0.26%
2011-07-21,5271.6011,5285.2998,5327.2002,5232.5,-,-0.14%
2011-07-22,5318.3101,5275.8999,5324.7998,5264.7002,-,0.89%
2011-07-25,5287.4038,5283.5,5306.5,5263.1001,-,-0.58%
2011-07-26,5316.7822,5284.2998,5342.0,5252.7998,-,0.56%
2011-07-27,5267.1592,5310.3999,5320.0,5255.6001,-,-0.93%
2011-07-28,5254.709,5253.8999,5286.6001,5236.2998,-,-0.24%
2011-07-29,5200.874,5254.7002,5260.2002,5175.0,-,-1.02%
2011-08-01,5185.7349,5255.7002,5307.5,5133.7002,-,-0.29%
2011-08-02,5183.728,5195.8999,5224.5,5153.2998,-,-0.04%
2011-08-03,5091.1162,5166.2998,5177.5,5075.6001,-,-1.79%
2011-08-04,4889.1489,5092.2998,5096.5,4873.5,-,-3.97%
2011-08-05,4892.3301,4848.2002,4939.3999,4758.3999,-,0.07%
2011-08-08,4699.6519,4699.6519,4699.6519,4699.6519,-,-3.94%
2011-08-09,4652.291,4652.291,4652.291,4652.291,-,-1.01%
2011-08-10,4768.1191,4718.7998,4796.3999,4676.1001,-,2.49%
2011-08-11,4868.1831,4771.0,4873.1001,4729.7002,-,2.10%
2011-08-12,4865.6758,4863.7998,4918.0,4827.2998,-,-0.05%
2011-08-15,4943.415,4875.1001,4951.7998,4846.0,-,1.60%
2011-08-16,4921.1948,4933.1001,4955.1001,4876.5,-,-0.45%
2011-08-17,4970.4321,4927.2002,5017.1001,4925.6001,-,1.00%
2011-08-18,4806.8589,4806.8589,4806.8589,4806.8589,-,-3.29%
2011-08-19,4853.501,4771.0,4884.1001,4723.1001,-,0.97%
2011-08-22,4888.2842,4888.2842,4888.2842,4888.2842,-,0.72%
2011-08-23,4936.7749,4905.0,4958.8999,4867.1001,-,0.99%
2011-08-24,4922.6138,4944.2998,4967.1001,4910.0,-,-0.29%
2011-08-25,4941.3682,4919.3999,4965.7002,4869.7998,-,0.38%
2011-08-26,4977.4512,4943.3999,4989.0,4881.5,-,0.73%
2011-08-29,5016.0732,4972.5,5037.0,4967.1001,-,0.78%
2011-08-30,5088.5,5025.6001,5095.2998,4990.3999,-,1.44%
2011-08-31,5104.938,5078.7002,5119.8999,5058.6001,-,0.32%
2011-09-01,5072.3301,5111.1001,5119.5,5062.7002,-,-0.64%
2011-09-02,5006.1421,5078.7998,5079.2998,4968.0,-,-1.30%
2011-09-06,4979.2471,4937.1001,4990.8999,4902.1001,-,-0.54%
2011-09-07,5084.5161,5002.1001,5097.8999,4995.2998,-,2.11%
2011-09-08,5069.3599,5089.5,5111.2998,5057.2998,-,-0.30%
2011-09-09,4976.3301,5079.5,5083.8999,4938.5,-,-1.84%
2011-09-12,4973.644,4935.5,5001.3999,4892.6001,-,-0.05%
2011-09-13,4992.9961,5001.1001,5011.7998,4957.5,-,0.39%
2011-09-14,4967.3921,4987.1001,4987.2998,4934.0,-,-0.51%
2011-09-15,4996.3921,4956.1001,5042.3999,4944.7002,-,0.58%
2011-09-16,4954.8062,4999.1001,5020.6001,4934.7998,-,-0.83%
2011-09-19,4847.562,4916.2998,4927.6001,4827.7998,-,-2.16%
2011-09-20,4883.1372,4866.6001,4919.8999,4844.2998,-,0.73%
2011-09-21,4844.4209,4866.7998,4919.1001,4815.8999,-,-0.79%
2011-09-22,4608.7881,4787.0,4791.7998,4591.3999,-,-4.86%
2011-09-23,4546.291,4628.1001,4647.3999,4507.5,-,-1.36%
