Date,Price,Open,High,Low,Vol.,Change %
2013-03-11,137.4127,136.9291,137.5564,136.72,-,0.12%
2013-03-12,137.7645,137.5737,138.3687,137.5477,-,0.26%
2013-03-13,137.2916,137.769,138.0805,136.994,-,-0.34%
2013-03-14,138.2338,137.1576,138.3295,137.0552,-,0.69%
2013-03-15,138.3651,138.8704,139.058,138.1722,-,0.09%
2013-03-18,137.5206,137.5133,137.896,137.2448,-,-0.61%
2013-03-19,137.3775,137.599,137.9661,137.1819,-,-0.10%
2013-03-20,138.1382,137.8189,138.1438,137.1757,-,0.55%
2013-03-21,138.0041,138.1866,138.4994,137.6191,-,-0.10%
2013-03-22,138.0096,138.17,138.3983,137.5895,-,0.00%
2013-03-25,137.7931,138.0136,138.4522,137.7073,-,-0.16%
2013-03-26,138.5049,138.0563,138.6061,137.8518,-,0.52%
2013-03-27,139.331,138.3572,139.5429,138.3368,-,0.60%
2013-03-28,137.4762,139.08,139.318,137.0519,-,-1.33%
2013-04-01,136.3566,136.3835,137.1001,136.0299,-,-0.81%
2013-04-02,135.5209,136.5127,136.6168,135.2297,-,-0.61%
2013-04-03,133.9288,135.2847,135.502,133.5305,-,-1.17%
2013-04-04,133.6427,133.9063,133.9756,133.0525,-,-0.21%
2013-04-05,134.0849,133.3378,134.2543,133.1886,-,0.33%
2013-04-08,134.4943,135.0417,135.1135,134.1459,-,0.31%
2013-04-09,135.2981,134.7276,135.3778,134.4353,-,0.60%
2013-04-10,135.0251,135.1655,135.8657,134.9259,-,-0.20%
2013-04-11,135.0209,135.0563,135.4807,134.794,-,-0.00%
2013-04-12,133.855,134.3997,134.5243,133.2403,-,-0.86%
2013-04-15,129.9374,131.4083,131.5168,129.8346,-,-2.93%
2013-04-16,131.1062,130.4229,131.1242,129.963,-,0.90%
2013-04-17,130.3211,130.3871,130.6188,129.9938,-,-0.60%
2013-04-18,131.606,130.9033,131.8263,130.2908,-,0.99%
2013-04-19,131.5112,131.6442,131.7727,131.0975,-,-0.07%
2013-04-22,130.9605,131.462,131.6561,130.4219,-,-0.42%
2013-04-23,130.0887,130.4358,130.7419,130.0257,-,-0.67%
2013-04-24,130.6107,130.6564,130.9477,130.3858,-,0.40%
2013-04-25,132.6178,131.3287,132.8288,131.3044,-,1.54%
2013-04-26,131.9185,132.2074,132.2762,131.2679,-,-0.53%
2013-04-29,134.3837,132.8219,134.4651,132.7159,-,1.87%
2013-04-30,133.6316,134.1169,134.2365,133.4728,-,-0.56%
2013-05-01,131.3275,132.4578,132.4578,131.2682,-,-1.72%
2013-05-02,131.5975,132.1849,132.4729,130.9087,-,0.21%
2013-05-03,133.1178,132.5275,133.4615,132.4812,-,1.16%
2013-05-06,132.6981,132.8382,132.8829,132.3674,-,-0.32%
2013-05-07,132.0273,132.2933,132.3703,131.5603,-,-0.51%
2013-05-08,132.9375,132.6496,133.2191,132.3029,-,0.69%
2013-05-09,133.384,132.3915,133.384,132.2785,-,0.34%
2013-05-10,131.9441,132.3998,132.4514,131.2977,-,-1.08%
2013-05-13,132.1976,131.7915,132.6805,131.6872,-,0.19%
2013-05-14,131.9191,131.9186,132.1403,131.604,-,-0.21%
2013-05-15,131.2985,131.1011,131.5721,130.65,-,-0.47%
2013-05-16,130.9044,130.9062,131.2413,130.5648,-,-0.30%
2013-05-17,131.7001,131.3981,131.7195,130.8342,-,0.61%
2013-05-20,132.4972,131.8463,132.6223,131.5657,-,0.61%
2013-05-21,132.3876,132.3047,132.5414,131.7122,-,-0.08%
2013-05-22,132.3145,132.7451,133.1356,132.0309,-,-0.06%
2013-05-23,132.5625,131.8233,132.8391,131.3207,-,0.19%
2013-05-24,131.9755,132.3056,132.3506,131.7598,-,-0.44%
2013-05-28,132.4238,132.3959,132.8597,132.1736,-,0.34%
2013-05-29,131.8463,132.2912,132.3812,131.3989,-,-0.44%
2013-05-30,131.3124,131.7353,131.8378,131.1075,-,-0.40%
2013-05-31,130.6295,131.173,131.2612,130.5835,-,-0.52%
2013-06-03,131.8161,131.6818,131.9839,131.208,-,0.91%
2013-06-04,132.1328,131.5079,132.4226,131.3843,-,0.24%
2013-06-05,132.1761,132.4114,132.952,132.1084,-,0.03%
2013-06-06,131.7512,131.9652,132.0126,131.5279,-,-0.32%
2013-06-07,131.2979,132.1335,132.2218,130.9372,-,-0.34%
2013-06-10,130.5902,130.7709,130.9187,130.5296,-,-0.54%
2013-06-11,129.9455,129.6605,130.0252,129.3442,-,-0.49%
2013-06-12,130.1121,130.2399,130.3451,129.8339,-,0.13%
2013-06-13,130.0811,129.5772,130.1398,129.4131,-,-0.02%
2013-06-14,130.3727,130.371,130.8746,130.2201,-,0.22%
2013-06-17,130.7633,130.3465,130.9784,130.1054,-,0.30%
2013-06-18,130.8973,130.5361,130.9615,130.5132,-,0.10%
2013-06-19,131.9738,131.2308,132.1636,131.0046,-,0.82%
2013-06-20,128.0609,129.5097,129.5121,127.9487,-,-2.96%
2013-06-21,127.2764,128.3265,128.3303,127.2045,-,-0.61%
2013-06-24,126.418,126.5829,126.8034,126.0976,-,-0.67%
2013-06-25,126.4074,127.2761,127.3486,126.2219,-,-0.01%
2013-06-26,125.739,125.8864,126.1294,125.453,-,-0.53%
2013-06-27,125.3286,125.8174,126.1441,125.0615,-,-0.33%
2013-06-28,124.4663,125.5244,125.5294,124.4387,-,-0.69%
2013-07-01,125.3931,125.1129,125.5787,125.0462,-,0.74%
2013-07-02,125.9754,125.8401,126.1785,125.5987,-,0.46%
2013-07-03,126.8033,126.5634,126.8544,126.315,-,0.66%
2013-07-05,125.5383,126.2763,126.3778,125.3277,-,-1.00%
2013-07-08,126.9254,126.1795,127.0473,126.1181,-,1.10%
2013-07-09,127.2737,127.0391,127.3151,126.5911,-,0.27%
2013-07-10,128.3029,128.0112,128.4571,127.932,-,0.81%
